Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,Great Britain,Great Britain,GB,52.22,90.0,86.9,60.39, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 08:00:00,Great Britain,Great Britain,GB,217.63,296.96,45.13,33.28, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 09:00:00,Great Britain,Great Britain,GB,207.68,285.45,47.63,36.61, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 10:00:00,Great Britain,Great Britain,GB,198.95,275.44,49.89,39.37, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 11:00:00,Great Britain,Great Britain,GB,192.96,268.95,51.24,40.76, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 12:00:00,Great Britain,Great Britain,GB,193.95,270.3,50.91,40.26, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 13:00:00,Great Britain,Great Britain,GB,206.28,285.46,47.92,36.85, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 14:00:00,Great Britain,Great Britain,GB,222.35,304.79,43.9,31.91, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 15:00:00,Great Britain,Great Britain,GB,233.51,318.07,41.08,28.68, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 16:00:00,Great Britain,Great Britain,GB,239.78,325.17,40.39,26.83, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 17:00:00,Great Britain,Great Britain,GB,245.13,331.15,39.48,26.13, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 18:00:00,Great Britain,Great Britain,GB,240.28,325.65,40.27,26.98, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 19:00:00,Great Britain,Great Britain,GB,243.26,329.69,39.14,25.43, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 20:00:00,Great Britain,Great Britain,GB,243.54,330.97,38.44,24.42, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 21:00:00,Great Britain,Great Britain,GB,246.18,334.85,37.6,24.08, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 22:00:00,Great Britain,Great Britain,GB,249.81,339.95,36.54,22.53, nationalgrideso.com; elexon.co.uk,false,
2022-12-08 23:00:00,Great Britain,Great Britain,GB,246.27,335.43,37.76,22.93, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 00:00:00,Great Britain,Great Britain,GB,244.46,332.18,38.97,23.83, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 01:00:00,Great Britain,Great Britain,GB,223.14,305.49,44.24,28.86, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 02:00:00,Great Britain,Great Britain,GB,222.0,303.36,44.7,28.98, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 03:00:00,Great Britain,Great Britain,GB,219.65,300.63,45.14,29.28, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 04:00:00,Great Britain,Great Britain,GB,219.92,301.27,44.94,29.03, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 05:00:00,Great Britain,Great Britain,GB,217.07,297.7,45.91,30.32, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 06:00:00,Great Britain,Great Britain,GB,223.88,308.0,43.96,29.14, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 07:00:00,Great Britain,Great Britain,GB,233.38,320.67,40.96,26.89, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 08:00:00,Great Britain,Great Britain,GB,233.65,319.83,41.15,28.4, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 09:00:00,Great Britain,Great Britain,GB,227.13,311.41,42.97,30.59, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 10:00:00,Great Britain,Great Britain,GB,215.87,297.77,46.1,33.46, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 11:00:00,Great Britain,Great Britain,GB,206.1,286.39,48.14,35.45, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 12:00:00,Great Britain,Great Britain,GB,211.22,293.79,46.43,34.73, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 13:00:00,Great Britain,Great Britain,GB,212.31,294.53,46.31,33.58, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 14:00:00,Great Britain,Great Britain,GB,228.67,314.8,41.91,29.33, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 15:00:00,Great Britain,Great Britain,GB,238.81,326.64,39.75,25.99, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 16:00:00,Great Britain,Great Britain,GB,248.2,336.16,38.03,23.41, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 17:00:00,Great Britain,Great Britain,GB,251.58,341.33,37.35,23.46, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 18:00:00,Great Britain,Great Britain,GB,249.43,338.84,38.0,23.15, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 19:00:00,Great Britain,Great Britain,GB,245.85,333.29,38.87,22.86, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 20:00:00,Great Britain,Great Britain,GB,245.78,332.82,38.49,22.66, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 21:00:00,Great Britain,Great Britain,GB,248.74,337.23,37.33,23.02, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 22:00:00,Great Britain,Great Britain,GB,252.79,342.83,36.0,21.8, nationalgrideso.com; elexon.co.uk,false,
2022-12-09 23:00:00,Great Britain,Great Britain,GB,245.78,333.97,38.4,22.41, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 00:00:00,Great Britain,Great Britain,GB,247.49,336.44,37.97,21.37, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 01:00:00,Great Britain,Great Britain,GB,254.91,345.46,36.38,19.53, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 02:00:00,Great Britain,Great Britain,GB,247.29,336.03,38.57,21.24, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 03:00:00,Great Britain,Great Britain,GB,241.81,329.24,39.65,21.99, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 04:00:00,Great Britain,Great Britain,GB,248.21,333.35,38.12,20.11, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 05:00:00,Great Britain,Great Britain,GB,251.82,337.74,37.03,19.59, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 06:00:00,Great Britain,Great Britain,GB,255.13,341.64,36.29,19.57, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 07:00:00,Great Britain,Great Britain,GB,260.55,348.75,34.43,18.44, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 08:00:00,Great Britain,Great Britain,GB,257.45,345.21,34.87,19.73, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 09:00:00,Great Britain,Great Britain,GB,245.29,330.08,38.46,24.31, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 10:00:00,Great Britain,Great Britain,GB,231.6,313.96,41.79,28.23, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 11:00:00,Great Britain,Great Britain,GB,221.88,302.23,44.17,29.64, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 12:00:00,Great Britain,Great Britain,GB,223.09,303.87,43.77,29.23, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 13:00:00,Great Britain,Great Britain,GB,225.73,306.92,43.0,27.76, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 14:00:00,Great Britain,Great Britain,GB,240.96,324.89,39.23,22.78, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 15:00:00,Great Britain,Great Britain,GB,254.46,340.34,36.2,18.7, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 16:00:00,Great Britain,Great Britain,GB,256.51,341.93,36.46,17.99, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 17:00:00,Great Britain,Great Britain,GB,259.23,345.18,36.16,18.25, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 18:00:00,Great Britain,Great Britain,GB,256.57,342.64,36.44,18.25, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 19:00:00,Great Britain,Great Britain,GB,257.01,343.15,36.17,17.22, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 20:00:00,Great Britain,Great Britain,GB,260.59,348.57,34.71,17.07, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 21:00:00,Great Britain,Great Britain,GB,271.18,362.54,31.72,15.57, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 22:00:00,Great Britain,Great Britain,GB,273.17,364.96,31.13,15.13, nationalgrideso.com; elexon.co.uk,false,
2022-12-10 23:00:00,Great Britain,Great Britain,GB,257.41,344.41,36.22,18.07, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 00:00:00,Great Britain,Great Britain,GB,259.24,346.59,36.46,17.21, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 01:00:00,Great Britain,Great Britain,GB,263.86,352.64,35.12,15.9, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 02:00:00,Great Britain,Great Britain,GB,264.76,353.62,35.09,15.49, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 03:00:00,Great Britain,Great Britain,GB,263.69,352.24,35.62,15.45, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 04:00:00,Great Britain,Great Britain,GB,266.34,355.65,34.93,14.55, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 05:00:00,Great Britain,Great Britain,GB,265.47,354.73,35.02,14.45, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 06:00:00,Great Britain,Great Britain,GB,267.92,357.75,34.0,14.09, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 07:00:00,Great Britain,Great Britain,GB,280.09,374.17,29.66,10.87, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 08:00:00,Great Britain,Great Britain,GB,278.44,371.93,30.15,12.84, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 09:00:00,Great Britain,Great Britain,GB,260.6,348.99,35.4,16.81, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 10:00:00,Great Britain,Great Britain,GB,251.22,338.08,37.31,19.77, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 11:00:00,Great Britain,Great Britain,GB,246.37,332.15,38.56,20.82, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 12:00:00,Great Britain,Great Britain,GB,248.29,334.59,37.96,19.96, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 13:00:00,Great Britain,Great Britain,GB,252.34,339.0,37.14,18.38, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 14:00:00,Great Britain,Great Britain,GB,259.2,347.19,35.34,16.18, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 15:00:00,Great Britain,Great Britain,GB,267.79,357.11,33.5,13.75, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 16:00:00,Great Britain,Great Britain,GB,273.1,363.58,32.68,13.99, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 17:00:00,Great Britain,Great Britain,GB,272.65,363.06,33.12,15.37, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 18:00:00,Great Britain,Great Britain,GB,273.91,364.86,32.43,14.51, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 19:00:00,Great Britain,Great Britain,GB,276.41,367.85,31.55,12.81, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 20:00:00,Great Britain,Great Britain,GB,279.23,372.05,30.3,11.97, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 21:00:00,Great Britain,Great Britain,GB,287.46,383.31,27.64,10.57, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 22:00:00,Great Britain,Great Britain,GB,284.79,380.19,28.25,11.07, nationalgrideso.com; elexon.co.uk,false,
2022-12-11 23:00:00,Great Britain,Great Britain,GB,283.61,379.8,28.25,10.77, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 00:00:00,Great Britain,Great Britain,GB,280.68,377.02,29.16,11.57, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 01:00:00,Great Britain,Great Britain,GB,278.32,374.23,29.74,12.42, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 02:00:00,Great Britain,Great Britain,GB,277.21,372.88,30.31,12.31, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 03:00:00,Great Britain,Great Britain,GB,278.35,374.62,30.11,11.85, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 04:00:00,Great Britain,Great Britain,GB,277.06,374.38,30.0,11.83, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 05:00:00,Great Britain,Great Britain,GB,270.36,368.43,31.67,14.1, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 06:00:00,Great Britain,Great Britain,GB,272.55,370.5,31.82,15.2, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 07:00:00,Great Britain,Great Britain,GB,272.23,368.98,32.17,16.54, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 08:00:00,Great Britain,Great Britain,GB,271.82,368.31,32.14,17.83, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 09:00:00,Great Britain,Great Britain,GB,256.9,349.21,35.92,20.74, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 10:00:00,Great Britain,Great Britain,GB,250.57,341.75,37.09,22.22, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 11:00:00,Great Britain,Great Britain,GB,243.42,332.48,39.11,23.56, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 12:00:00,Great Britain,Great Britain,GB,242.07,330.84,39.54,23.78, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 13:00:00,Great Britain,Great Britain,GB,246.98,336.8,38.42,22.49, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 14:00:00,Great Britain,Great Britain,GB,250.59,341.03,37.68,21.2, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 15:00:00,Great Britain,Great Britain,GB,250.47,340.66,37.79,21.23, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 16:00:00,Great Britain,Great Britain,GB,254.74,346.55,36.77,20.5, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 17:00:00,Great Britain,Great Britain,GB,257.69,349.28,36.78,20.9, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 18:00:00,Great Britain,Great Britain,GB,249.8,340.29,37.91,22.06, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 19:00:00,Great Britain,Great Britain,GB,250.29,340.98,37.66,20.78, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 20:00:00,Great Britain,Great Britain,GB,256.22,346.42,36.52,18.26, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 21:00:00,Great Britain,Great Britain,GB,255.34,345.14,36.41,18.84, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 22:00:00,Great Britain,Great Britain,GB,263.57,356.75,33.62,17.33, nationalgrideso.com; elexon.co.uk,false,
2022-12-12 23:00:00,Great Britain,Great Britain,GB,266.91,361.2,32.65,15.88, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 00:00:00,Great Britain,Great Britain,GB,272.43,368.09,31.26,14.28, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 01:00:00,Great Britain,Great Britain,GB,274.98,371.35,30.53,13.64, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 02:00:00,Great Britain,Great Britain,GB,274.66,370.98,30.78,13.28, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 03:00:00,Great Britain,Great Britain,GB,273.33,369.49,31.08,13.62, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 04:00:00,Great Britain,Great Britain,GB,270.45,366.3,31.5,13.97, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 05:00:00,Great Britain,Great Britain,GB,265.94,360.02,32.84,15.85, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 06:00:00,Great Britain,Great Britain,GB,255.78,347.45,36.03,19.7, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 07:00:00,Great Britain,Great Britain,GB,259.1,351.96,35.72,20.31, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 08:00:00,Great Britain,Great Britain,GB,250.54,341.45,37.49,23.49, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 09:00:00,Great Britain,Great Britain,GB,244.38,333.63,39.14,25.85, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 10:00:00,Great Britain,Great Britain,GB,240.08,328.66,40.16,27.31, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 11:00:00,Great Britain,Great Britain,GB,238.86,327.13,40.49,27.25, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 12:00:00,Great Britain,Great Britain,GB,240.58,329.8,39.85,26.6, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 13:00:00,Great Britain,Great Britain,GB,242.19,331.4,39.48,25.44, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 14:00:00,Great Britain,Great Britain,GB,249.6,339.94,37.8,22.93, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 15:00:00,Great Britain,Great Britain,GB,251.38,342.58,37.23,22.49, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 16:00:00,Great Britain,Great Britain,GB,251.36,342.81,37.4,22.93, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 17:00:00,Great Britain,Great Britain,GB,254.84,345.52,37.44,22.78, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 18:00:00,Great Britain,Great Britain,GB,249.42,338.72,38.47,23.6, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 19:00:00,Great Britain,Great Britain,GB,246.12,334.7,38.97,22.88, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 20:00:00,Great Britain,Great Britain,GB,243.6,330.89,39.53,23.34, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 21:00:00,Great Britain,Great Britain,GB,248.53,337.92,37.74,22.95, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 22:00:00,Great Britain,Great Britain,GB,245.84,333.05,38.49,23.05, nationalgrideso.com; elexon.co.uk,false,
2022-12-13 23:00:00,Great Britain,Great Britain,GB,242.66,328.61,39.5,23.01, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 00:00:00,Great Britain,Great Britain,GB,236.87,320.8,41.11,24.3, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 01:00:00,Great Britain,Great Britain,GB,235.02,318.69,41.69,24.82, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 02:00:00,Great Britain,Great Britain,GB,232.09,315.07,42.51,25.32, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 03:00:00,Great Britain,Great Britain,GB,234.74,318.64,41.73,24.29, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 04:00:00,Great Britain,Great Britain,GB,231.71,314.87,42.27,25.01, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 05:00:00,Great Britain,Great Britain,GB,231.16,314.66,42.15,25.45, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 06:00:00,Great Britain,Great Britain,GB,231.64,316.96,41.68,26.1, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 07:00:00,Great Britain,Great Britain,GB,235.33,319.86,41.52,26.84, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 08:00:00,Great Britain,Great Britain,GB,224.75,305.78,44.19,30.68, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 09:00:00,Great Britain,Great Britain,GB,219.39,299.94,45.22,32.9, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 10:00:00,Great Britain,Great Britain,GB,210.11,288.5,47.71,35.92, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 11:00:00,Great Britain,Great Britain,GB,195.57,270.58,51.14,39.38, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 12:00:00,Great Britain,Great Britain,GB,188.78,261.82,52.96,41.06, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 13:00:00,Great Britain,Great Britain,GB,199.17,275.15,49.91,38.26, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 14:00:00,Great Britain,Great Britain,GB,209.73,287.38,47.5,35.42, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 15:00:00,Great Britain,Great Britain,GB,216.75,295.85,45.71,33.5, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 16:00:00,Great Britain,Great Britain,GB,230.94,313.21,42.67,30.31, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 17:00:00,Great Britain,Great Britain,GB,230.92,313.03,43.02,30.66, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 18:00:00,Great Britain,Great Britain,GB,232.51,315.64,42.15,29.44, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 19:00:00,Great Britain,Great Britain,GB,230.54,313.11,42.64,29.22, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 20:00:00,Great Britain,Great Britain,GB,225.06,306.06,43.63,30.02, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 21:00:00,Great Britain,Great Britain,GB,224.94,306.05,43.16,29.34, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 22:00:00,Great Britain,Great Britain,GB,220.47,300.67,44.32,29.72, nationalgrideso.com; elexon.co.uk,false,
2022-12-14 23:00:00,Great Britain,Great Britain,GB,208.87,286.21,47.54,32.12, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 00:00:00,Great Britain,Great Britain,GB,205.66,282.43,48.32,32.53, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 01:00:00,Great Britain,Great Britain,GB,203.33,279.74,48.88,32.78, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 02:00:00,Great Britain,Great Britain,GB,196.96,272.11,50.59,33.79, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 03:00:00,Great Britain,Great Britain,GB,201.41,277.58,49.57,32.54, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 04:00:00,Great Britain,Great Britain,GB,213.88,293.23,46.23,29.75, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 05:00:00,Great Britain,Great Britain,GB,222.89,304.29,44.13,28.18, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 06:00:00,Great Britain,Great Britain,GB,230.82,314.17,41.88,26.81, nationalgrideso.com; elexon.co.uk,false,
2022-12-15 07:00:00,Great Britain,Great Britain,GB,240.05,325.44,39.64,25.55, nationalgrideso.com; elexon.co.uk,false,
